3.46075841829398,6.89670598912837,5.78303453425465,0.3591072,0.3685644,0.3853476,-1.179256,0.9867,9.722284,29.1,-5.6,-12.9
3.47879726494934,6.89489193994285,5.78520035121705,0.3924072,0.3573756,0.3958704,-1.149954,1.011218,9.673248,28.9,-5.8,-12.9
3.49683597345408,6.89307721390256,5.78736558449118,0.3202128,0.334998,0.4041288,-1.198392,0.939458,9.69956,29.2,-5.4,-13.1
3.51487454379444,6.89126181119256,5.78953023387038,0.320346,0.3227436,0.4398264,-1.160718,0.990288,9.71451,29,-4.1,-13.8
3.53291297595673,6.88944573199799,5.79169429914807,0.3139524,0.27306,0.4237092,-1.117662,0.98072,9.695972,30,-5.3,-12.6
3.55095126992734,6.88762897650402,5.79385778011771,0.3625704,0.3168828,0.4030632,-1.139788,0.990886,9.691786,29,-5.7,-13.5
3.56898942569267,6.8858115448959,5.79602067657286,0.4139856,0.3019644,0.4551444,-1.195402,0.960986,9.67265,28.9,-5.7,-11.8
3.5870274432392,6.88399343735896,5.79818298830711,0.4003992,0.2691972,0.4019976,-1.204372,0.933478,9.712716,28.6,-5.3,-12.5
3.60506532255347,6.88217465407857,5.80034471511417,0.4238424,0.3111552,0.3945384,-1.173874,0.954408,9.734842,29.1,-5.1,-12.4
3.62310306362207,6.88035519524016,5.80250585678778,0.4263732,0.3068928,0.443556,-1.181648,1.036334,9.70255,28.3,-5.9,-13.3
3.64114066643163,6.87853506102925,5.80466641312176,0.4133196,0.3180816,0.4590072,-1.176864,0.981318,9.697766,29.7,-5.2,-11.5
3.65917813096886,6.87671425163141,5.80682638391,0.3866796,0.34299,0.3888108,-1.13919,0.959192,9.695972,29.5,-5.6,-11.3
3.67721545722051,6.87489276723225,5.80898576894646,0.3844152,0.3512484,0.3826836,-1.167894,1.026168,9.718098,29,-5.1,-11.3
3.69525264517338,6.87307060801749,5.81114456802517,0.3733596,0.3324672,0.3617712,-1.127828,1.011816,9.680424,28.6,-5.4,-12.9
3.71328969481435,6.87124777417286,5.81330278094023,0.3347316,0.3433896,0.3664332,-1.17507,0.96278,9.675042,29.6,-5.3,-12.7
3.73132660613033,6.86942426588421,5.81546040748579,0.3184812,0.3368628,0.3520476,-1.176864,1.0166,9.704344,28.7,-4.9,-11.7
3.74936337910829,6.8676000833374,5.8176174474561,0.3773556,0.33966,0.3352644,-1.15115,1.017796,9.681022,29.1,-5.5,-12.4
3.76740001373527,6.86577522671839,5.81977390064546,0.3292704,0.3148848,0.3684312,-1.160718,0.966368,9.713912,29.1,-6.1,-11.7
3.78543650999835,6.86394969621318,5.82192976684823,0.3491172,0.2981016,0.390276,-1.17806,1.002846,9.64873,28.8,-4.8,-11.8
3.80347286788468,6.86212349200786,5.82408504585887,0.328338,0.2902428,0.37629,-1.216332,0.978328,9.72647,28.9,-5.4,-12.9
3.82150908738143,6.86029661428855,5.82623973747189,0.3581748,0.337662,0.3668328,-1.202578,1.023178,9.669062,29.4,-5.3,-11.6
3.83954516847588,6.85846906324145,5.82839384148185,0.3234096,0.341658,0.363636,-1.15414,0.95381,9.695972,29.2,-5.3,-12.1
3.85758111115532,6.85664083905283,5.83054735768342,0.2929068,0.3705624,0.3040956,-1.155934,0.978328,9.676238,29.6,-5.5,-12.7
3.87561691540711,6.85481194190901,5.8327002858713,0.3286044,0.388278,0.3118212,-1.211548,1.012414,9.709128,29.2,-6.3,-11.8
3.89365258121868,6.85298237199638,5.83485262584029,0.3118212,0.3495168,0.3171492,-1.167296,0.987896,9.649926,28.3,-5.5,-12.9
3.91168810857749,6.8511521295014,5.83700437738525,0.3690972,0.3142188,0.3585744,-1.155336,1.006434,9.660092,28.5,-5.9,-12.1
3.92972349747107,6.84932121461057,5.83915554030109,0.3844152,0.2735928,0.3697632,-1.202578,1.039324,9.734842,29,-5.1,-12.7
3.947758747887,6.84748962751047,5.84130611438281,0.3672324,0.3052944,0.3741588,-1.197196,0.979524,9.662484,29.6,-6,-11.7
3.96579385981292,6.84565736838775,5.84345609942548,0.3368628,0.3519144,0.3846816,-1.1362,0.960986,9.670258,29.4,-5,-12
3.98382883323653,6.8438244374291,5.84560549522423,0.285714,0.3860136,0.390942,-1.217528,1.035138,9.691188,28.6,-5.7,-13
4.00186366814557,6.84199083482129,5.84775430157426,0.3198132,0.3754908,0.4030632,-1.156532,0.980122,9.667268,29,-6.4,-13
4.01989836452785,6.84015656075116,5.84990251827083,0.4071924,0.3460536,0.3910752,-1.140984,1.00165,9.69358,28.6,-5.6,-11.7
4.03793292237122,6.83832161540558,5.8520501451093,0.3846816,0.3447216,0.3984012,-1.217528,0.977132,9.722284,28.6,-5,-10.5
4.0559673416636,6.83648599897152,5.85419718188507,0.3348648,0.3127536,0.4070592,-1.171482,0.950222,9.691188,29.2,-5.4,-12.1
4.07400162239296,6.83464971163599,5.85634362839362,0.3555108,0.346986,0.3873456,-1.200186,0.967564,9.737234,28.8,-6,-11.6
4.09203576454733,6.83281275358608,5.85848948443049,0.3648348,0.3404592,0.4219776,-1.164904,1.030354,9.649328,28.7,-5.4,-10.9
4.11006976811477,6.83097512500892,5.8606347497913,0.3231432,0.3132864,0.3765564,-1.178658,0.983112,9.68162,28.5,-6.8,-12.5
4.12810363308344,6.82913682609171,5.86277942427175,0.3488508,0.321012,0.3814848,-1.212146,0.990886,9.665474,30,-4.6,-12.2
4.14613735944152,6.82729785702174,5.86492350766758,0.38295,0.344988,0.37962,-1.148758,1.003444,9.69956,28.9,-5.2,-12.3
4.16417094717726,6.82545821798632,5.86706699977463,0.3745584,0.3968028,0.4070592,-1.149356,1.02856,9.65471,29.3,-4.8,-11.8
4.18220439627895,6.82361790917284,5.86920990038878,0.3531132,0.392274,0.3637692,-1.182844,1.000454,9.640956,29.2,-6.3,-10.9
4.20023770673496,6.82177693076878,5.871352209306,0.3212784,0.4277052,0.3832164,-1.150552,0.989092,9.67863,29.7,-5.5,-11.8
4.21827087853369,6.81993528296163,5.87349392632232,0.3340656,0.3734928,0.3200796,-1.20198,0.972946,9.639162,29.4,-5.3,-12.5
4.23630391166362,6.81809296593899,5.87563505123384,0.3175488,0.3664332,0.3393936,-1.19899,1.013012,9.664278,29.1,-6.1,-12.4
4.25433680611327,6.81624997988849,5.87777558383674,0.3226104,0.3564432,0.4185144,-1.196,0.939458,9.674444,28.6,-6,-11.7
4.27236956187121,6.81440632499785,5.87991552392726,0.3152844,0.3480516,0.4483512,-1.167296,0.965172,9.643348,29.6,-6.6,-11.6
4.29040217892608,6.81256200145482,5.8820548713017,0.3266064,0.3267396,0.4206456,-1.17806,1.018394,9.704942,29.4,-5.4,-12.4
4.30843465726657,6.81071700944724,5.88419362575645,0.3613716,0.321012,0.3632364,-1.110486,1.011218,9.697766,28.4,-6.4,-12.5
4.32646699688142,6.80887134916301,5.88633178708796,0.3441888,0.3282048,0.3588408,-1.164904,0.963378,9.672052,28.5,-5.2,-12.6
4.34449919775943,6.80702502079007,5.88846935509274,0.3421908,0.333,0.3639024,-1.146964,1.014208,9.651122,29.3,-5.7,-12.1
4.36253125988946,6.80517802451645,5.89060632956738,0.2907756,0.325674,0.375624,-1.146366,1.013012,9.68162,28.9,-6.2,-11.9
4.38056318326041,6.80333036053023,5.89274271030855,0.3517812,0.3341988,0.4306356,-1.151748,0.966966,9.68461,28.4,-5.5,-11.2
4.39859496786125,6.80148202901954,5.89487849711296,0.321012,0.3441888,0.4037292,-1.156532,0.99866,9.628996,29.2,-5.8,-12.3
4.416626613681,6.79963303017259,5.89701368977741,0.327672,0.3801528,0.3920076,-1.12723,1.045304,9.725872,28.7,-5.6,-12.3
4.43465812070875,6.79778336417765,5.89914828809878,0.3528468,0.360306,0.3854808,-1.193608,0.987298,9.701354,28.7,-5.4,-11
4.45268948893361,6.79593303122304,5.90128229187399,0.382284,0.3540456,0.4163832,-1.11527,0.963976,9.640956,28.8,-5.4,-13
4.47072071834478,6.79408203149717,5.90341570090005,0.333,0.3018312,0.3860136,-1.141582,1.006434,9.74441,28.2,-5.7,-12.3
4.48875180893149,6.79223036518848,5.90554851497403,0.3491172,0.336996,0.3946716,-1.191814,0.9867,9.685208,28.9,-5.8,-13.1
4.50678276068305,6.79037803248548,5.90768073389309,0.334998,0.341658,0.345654,-1.129024,0.99268,9.64873,28.5,-5.3,-12.6
4.52481357358881,6.78852503357676,5.90981235745442,0.3122208,0.3206124,0.3897432,-1.126632,1.014208,9.66368,29.2,-5,-13.1
4.54284424763818,6.78667136865096,5.91194338545532,0.331002,0.3531132,0.3621708,-1.111682,1.00165,9.69657,29.1,-5.7,-11.7
4.56087478282061,6.78481703789677,5.91407381769314,0.3360636,0.3453876,0.3746916,-1.170884,0.993278,9.649328,29,-4.9,-13.2
4.57890517912563,6.78296204150296,5.9162036539653,0.3380616,0.3322008,0.3533796,-1.113476,0.975338,9.676238,29.1,-6.4,-12.4
4.59693543654282,6.78110637965836,5.9183328940693,0.3099564,0.3184812,0.4626036,-1.15115,0.981916,9.686404,28.9,-6.5,-12.8
4.61496555506181,6.77925005255186,5.92046153780268,0.3180816,0.348984,0.4299696,-1.198392,0.976534,9.677434,28.9,-5.3,-12.9
4.63299553467227,6.7773930603724,5.9225895849631,0.346986,0.3198132,0.3800196,-1.179256,0.988494,9.695374,28.7,-5.9,-11.1
4.65102537536394,6.775535403309,5.92471703534824,0.3712284,0.3439224,0.3700296,-1.131416,1.054274,9.66966,29.7,-6.4,-13
4.66905507712663,6.77367708155074,5.92684388875587,0.3411252,0.3352644,0.4177152,-1.107496,1.010022,9.682218,29.5,-6,-12.4
4.68708463995019,6.77181809528674,5.92897014498385,0.406926,0.3625704,0.3999996,-1.189422,0.990886,9.694776,29.6,-6.1,-12.5
4.70511406382452,6.7699584447062,5.93109580383007,0.3520476,0.3800196,0.343656,-1.159522,1.002846,9.6278,29.2,-6.1,-11.9
4.72314334873958,6.7680981299984,5.93322086509251,0.3091572,0.3326004,0.3894768,-1.174472,1.01361,9.636172,28.6,-5.8,-12.9
4.74117249468539,6.76623715135264,5.93534532856923,0.3761568,0.3848148,0.3760236,-1.103908,1.014806,9.660092,28.7,-5.9,-12.4
4.75920150165203,6.76437550895831,5.93746919405835,0.3347316,0.374958,0.3431232,-1.180452,1.0166,9.691786,28.9,-6.4,-11.2
4.77723036962962,6.76251320300486,5.93959246135805,0.3318012,0.3322008,0.4027968,-1.11826,1.038128,9.694776,29,-6.3,-12.7
4.79525909860834,6.76065023368179,5.94171513026659,0.320346,0.315684,0.404262,-1.17208,0.99866,9.669062,29.1,-5.8,-11.6
4.81328768857843,6.75878660117868,5.9438372005823,0.2949048,0.3251412,0.3647016,-1.13321,1.018394,9.725872,28.6,-5.2,-12.4
4.83131613953019,6.75692230568515,5.94595867210358,0.29304,0.3341988,0.414918,-1.191216,0.992082,9.721088,29.1,-5.6,-12
4.84934445145397,6.7550573473909,5.9480795446289,0.3207456,0.364968,0.4246416,-1.11228,0.957996,9.68461,28.7,-6.3,-11.9
4.86737262434017,6.75319172648568,5.95019981795679,0.3152844,0.3918744,0.3608388,-1.214538,0.993876,9.781486,28.8,-6,-13.5
4.88540065817925,6.7513254431593,5.95231949188586,0.3628368,0.3718944,0.3870792,-1.144572,1.04949,9.679228,29.4,-5.8,-12.1
4.90342855296173,6.74945849760165,5.95443856621479,0.3417912,0.3868128,0.4097232,-1.140984,1.001052,9.716902,29.1,-6.5,-12.3
4.92145630867818,6.74759089000266,5.95655704074232,0.3897432,0.3753576,0.3744252,-1.175668,1.039324,9.6876,28.8,-6.2,-13.1
4.93948392531922,6.74572262055234,5.95867491526728,0.3339324,0.4034628,0.3932064,-1.179256,1.027962,9.641554,28.1,-6.3,-12
4.95751140287554,6.74385368944074,5.96079218958854,0.2985012,0.4073256,0.3798864,-1.135004,0.995072,9.74142,28.7,-5.9,-11.5
4.97553874133787,6.741984096858,5.96290886350507,0.3347316,0.3501828,0.3748248,-1.180452,1.065038,9.660092,28.7,-6,-12.9
4.993565940697,6.74011384299429,5.96502493681589,0.3761568,0.3801528,0.3505824,-1.152346,1.036334,9.691786,28.7,-5.8,-11.5
5.01159300094379,6.73824292803986,5.9671404093201,0.358308,0.3740256,0.4094568,-1.229488,1.03753,9.742616,29.1,-6.4,-12.7
5.02961992206914,6.73637135218502,5.96925528081686,0.3944052,0.3624372,0.4225104,-1.208558,0.987896,9.707334,29.3,-6.2,-13
5.04764670406401,6.73449911562015,5.97136955110542,0.3559104,0.3737592,0.3861468,-1.151748,0.99567,9.69956,28,-6.4,-11.7
5.0656733469194,6.73262621853567,5.97348321998507,0.3404592,0.3415248,0.3930732,-1.118858,1.03155,9.685208,29.7,-6,-11.8
5.0836998506264,6.73075266112207,5.9755962872552,0.3147516,0.3247416,0.4317012,-1.195402,1.047696,9.695972,29.2,-6,-11.5
5.10172621517611,6.72887844356991,5.97770875271524,0.360306,0.3607056,0.3905424,-1.130818,1.01361,9.742018,28.2,-6.3,-12.3
5.11975244055974,6.72700356606981,5.97982061616471,0.3048948,0.3485844,0.3591072,-1.135602,1.062646,9.676836,29.1,-5.2,-12.4
5.1377785267685,6.72512802881244,5.98193187740322,0.3207456,0.3557772,0.3874788,-1.164904,1.011816,9.683414,29.3,-6.9,-11.5
5.15580447379369,6.72325183198855,5.98404253623039,0.3232764,0.3924072,0.4061268,-1.149356,1.035736,9.676836,29.4,-6.8,-12.9
5.17383028162667,6.72137497578892,5.98615259244597,0.3034296,0.3561768,0.3840156,-1.087164,1.016002,9.678032,29,-6.9,-12.8
5.19185595025882,6.71949746040442,5.98826204584975,0.3267396,0.3621708,0.337662,-1.186432,1.0465,9.68461,29,-6.2,-12.3
5.20988147968161,6.71761928602598,5.9903708962416,0.3371292,0.3665664,0.3100896,-1.134406,1.00763,9.706736,29.3,-6.5,-12.4
5.22790686988655,6.71574045284457,5.99247914342144,0.3465864,0.3251412,0.3122208,-1.141582,1.016002,9.691786,30.2,-6.7,-12.3
5.24593212086521,6.71386096105125,5.9945867871893,0.3255408,0.3407256,0.3780216,-1.137994,0.975936,9.668464,28.8,-6.1,-12.9
5.26395723260921,6.71198081083711,5.99669382734523,0.345654,0.350316,0.4206456,-1.146964,1.026168,9.73544,29.2,-6.7,-12.2
5.28198220511023,6.71010000239333,5.9988002636894,0.368964,0.3600396,0.350316,-1.138592,1.020786,9.665474,28,-6.6,-11.4
5.30000703836,6.70821853591112,6.00090609602202,0.3505824,0.3524472,0.367632,-1.152944,1.033344,9.680424,29.3,-6.3,-12.8
5.31803173235032,6.70633641158179,6.00301132414336,0.3355308,0.366966,0.3826836,-1.192412,1.02856,9.691786,29.1,-6.2,-13.2
5.33605628707303,6.70445362959668,6.0051159478538,0.3080916,0.331668,0.3631032,-1.161316,1.000454,9.64275,28.8,-6.6,-12.6
5.35408070252002,6.7025701901472,6.00721996695375,0.3320676,0.3668328,0.3905424,-1.138592,1.038128,9.661288,29.3,-6.9,-12.2
5.37210497868327,6.70068609342483,6.00932338124372,0.403596,0.3999996,0.3495168,-1.137396,1.092546,9.653514,28.8,-6.9,-12.1
5.39012911555477,6.69880133962109,6.01142619052427,0.3985344,0.3985344,0.3320676,-1.127828,1.002846,9.61584,29.8,-5.7,-11.6
5.40815311312659,6.69691592892759,6.01352839459603,0.3718944,0.3905424,0.3248748,-1.08238,1.0465,9.748596,28.9,-6.6,-12
5.42617697139086,6.69502986153597,6.01562999325972,0.38295,0.387612,0.3832164,-1.189422,1.005238,9.669062,28.9,-6.3,-11.9
5.44420069033976,6.69314313763796,6.01773098631612,0.3688308,0.348984,0.372294,-1.12424,0.996268,9.712716,28.3,-6.7,-11.6
5.46222426996551,6.69125575742533,6.01983137356606,0.3740256,0.3492504,0.3651012,-1.13919,0.990886,9.689992,28.7,-6,-12.2
5.4802477102604,6.68936772108991,6.02193115481047,0.353646,0.2975688,0.35964,-1.143974,1.038128,9.661886,29.1,-6.3,-12.8
5.49827101121679,6.68747902882362,6.02403032985034,0.3668328,0.375624,0.3427236,-1.161914,1.023178,9.688198,28.3,-5.8,-12.7
5.51629417282706,6.6855896808184,6.02612889848673,0.3992004,0.3917412,0.3501828,-1.145768,1.047098,9.700756,28.7,-5.9,-12.1
5.53431719508368,6.68369967726628,6.02822686052075,0.3820176,0.3132864,0.3854808,-1.123044,1.017796,9.6577,29.2,-5.9,-12.1
5.55234007797914,6.68180901835934,6.03032421575362,0.3833496,0.2887776,0.407592,-1.129622,0.990886,9.722882,28.9,-6,-11.9
5.57036282150603,6.67991770428973,6.03242096398661,0.3928068,0.3421908,0.4046616,-1.185834,1.018394,9.722882,28.2,-7,-12.6
5.58838542565696,6.67802573524964,6.03451710502104,0.408258,0.3345984,0.3910752,-1.115868,1.021982,9.687002,29,-6.6,-12.7
5.6064078904246,6.67613311143133,6.03661263865834,0.3706956,0.3452544,0.3666996,-1.133808,1.041716,9.706736,28.4,-6.6,-12.6
5.62443021580169,6.67423983302714,6.03870756469998,0.3853476,0.2969028,0.3705624,-1.087762,0.991484,9.655906,28.6,-6,-12
5.64245240178101,6.67234590022945,6.04080188294751,0.3761568,0.3318012,0.3678984,-1.170884,0.974142,9.70554,28.5,-6.5,-12.1
5.66047444835541,6.6704513132307,6.04289559320255,0.3361968,0.3345984,0.3832164,-1.159522,1.038726,9.685806,28.9,-6.8,-11.7
5.67849635551778,6.6685560722234,6.0449886952668,0.3541788,0.3718944,0.3797532,-1.187628,1.00464,9.734244,29,-6.1,-12.6
5.69651812326108,6.66666017740012,6.04708118894201,0.3764232,0.3072924,0.4226436,-1.138592,1.013012,9.663082,28.1,-6.9,-13.1
5.71453975157832,6.66476362895349,6.04917307403002,0.3393936,0.356976,0.35964,-1.111084,1.042314,9.745008,28.3,-6.6,-12.1
5.73256124046256,6.66286642707618,6.05126435033273,0.3957372,0.330336,0.3881448,-1.151748,1.027962,9.689992,28.7,-7,-12.9
5.75058258990691,6.66096857196096,6.05335501765211,0.4206456,0.3492504,0.373626,-1.152346,1.032148,9.701952,28.3,-6.2,-11.9
5.76860379990457,6.65907006380063,6.05544507579021,0.3705624,0.386946,0.378288,-1.145768,1.060852,9.72946,29.7,-6.6,-11.9
5.78662487044875,6.65717090278805,6.05753452454914,0.3499164,0.4107888,0.387612,-1.141582,1.057862,9.719892,29.3,-6.8,-12.8
5.80464580153274,6.65527108911617,6.05962336373108,0.3704292,0.3837492,0.315684,-1.108692,1.02856,9.664876,28.8,-6.7,-12.3
5.82266659314989,6.65337062297797,6.06171159313829,0.374958,0.392274,0.333666,-1.1362,1.014208,9.664278,28.4,-6.8,-12.2
5.84068724529359,6.65146950456651,6.06379921257309,0.400266,0.3485844,0.3357972,-1.149954,0.996268,9.664278,28.9,-6.6,-12.5
5.85870775795728,6.64956773407488,6.06588622183788,0.3765564,0.3748248,0.4291704,-1.11826,1.038128,9.719294,29.3,-6.6,-12.1
5.87672813113449,6.64766531169627,6.06797262073512,0.413586,0.3870792,0.4317012,-1.173276,1.09434,9.685806,28.9,-5.7,-12.2
5.89474836481877,6.64576223762391,6.07005840906735,0.348984,0.3344652,0.4061268,-1.118858,1.059656,9.676836,29.1,-6,-12.4
5.91276845900374,6.64385851205109,6.07214358663717,0.3592404,0.3400596,0.3668328,-1.140984,1.036932,9.691786,28.8,-6.6,-11.7
5.93078841368308,6.64195413517116,6.07422815324727,0.3608388,0.4310352,0.3591072,-1.075204,1.000454,9.718098,29,-6.6,-12.6
5.9488082288505,6.64004910717753,6.07631210870039,0.3271392,0.4301028,0.36963,-1.152346,0.997464,9.685208,28.6,-6.7,-11.7
5.96682790449981,6.63814342826369,6.07839545279935,0.345654,0.4211784,0.4138524,-1.122446,1.017198,9.697766,27.7,-6.6,-12.3
5.98484744062483,6.63623709862316,6.08047818534703,0.3399264,0.4078584,0.3801528,-1.13022,0.928694,9.625408,28.8,-6.1,-12.2
6.00286683721947,6.63433011844953,6.08256030614641,0.3768228,0.3428568,0.4211784,-1.16311,1.044108,9.670856,28.1,-7,-12.2
6.02088609427768,6.63242248793646,6.0846418150005,0.3718944,0.2807856,0.3945384,-1.108692,1.06743,9.660092,30.1,-6.6,-12
6.03890521179345,6.63051420727767,6.0867227117124,0.4150512,0.30636,0.4203792,-1.194206,1.036334,9.671454,29.2,-6.8,-11.1
6.05692418976086,6.62860527666692,6.0888029960853,0.4117212,0.3092904,0.3925404,-1.186432,1.024374,9.668464,29,-6.9,-12.5
6.07494302817402,6.62669569629806,6.09088266792243,0.383616,0.2842488,0.3493836,-1.168492,1.071616,9.678032,28.7,-6.2,-11.1
